,RegionID,SizeRank,RegionName,RegionType,StateName,date_2018_03_31,date_2018_04_30,date_2018_05_31,date_2018_06_30,date_2018_07_31,date_2018_08_31,date_2018_09_30,date_2018_10_31,date_2018_11_30,date_2018_12_31,date_2019_01_31,date_2019_02_28,date_2019_03_31,date_2019_04_30,date_2019_05_31,date_2019_06_30,date_2019_07_31,date_2019_08_31,date_2019_09_30,date_2019_10_31,date_2019_11_30,date_2019_12_31,date_2020_01_31,date_2020_02_29,date_2020_03_31,date_2020_04_30,date_2020_05_31,date_2020_06_30,date_2020_07_31,date_2020_08_31,date_2020_09_30,date_2020_10_31,date_2020_11_30,date_2020_12_31,date_2021_01_31,date_2021_02_28,date_2021_03_31,date_2021_04_30,date_2021_05_31,date_2021_06_30,date_2021_07_31,date_2021_08_31,date_2021_09_30,date_2021_10_31,date_2021_11_30,date_2021_12_31,date_2022_01_31,date_2022_02_28,date_2022_03_31,date_2022_04_30,date_2022_05_31,date_2022_06_30,date_2022_07_31,date_2022_08_31,date_2022_09_30,date_2022_10_31,date_2022_11_30,date_2022_12_31,date_2023_01_31,date_2023_02_28,date_2023_03_31,date_2023_04_30,date_2023_05_31,date_2023_06_30,date_2023_07_31,date_2023_08_31,date_2023_09_30,date_2023_10_31
21,395121,21,"St. Louis, MO",msa,MO,966.5153762637958,974.450346654287,980.485013049672,983.0357389725464,983.4882068667788,984.3617404140526,984.6622827697746,983.7111069777164,984.8304890824688,986.4477555559988,989.9890096575044,993.360366229435,1000.6553817198763,1006.9439768304976,1013.2038955294588,1016.8873992896994,1018.4382960327554,1018.3604572552456,1016.7594125075487,1014.8082879147858,1017.234213404388,1018.5368857195018,1024.2057441072886,1028.0233239941097,1036.9923369142978,1041.0793446081989,1046.110369837965,1047.113981687693,1052.6018910478394,1058.7348369810422,1064.5018274435374,1067.7924357125837,1070.8354682038018,1072.5642812494889,1074.4154173301547,1076.7748686646275,1082.5011476591026,1095.515706923611,1109.214500124899,1121.240266515309,1133.4938340509416,1141.0928824456716,1153.202473170526,1156.2536186419802,1163.5390640602095,1169.726641342104,1181.478011630929,1193.2330415931306,1204.62661376221,1215.9225221136358,1229.419048158185,1244.0824476302034,1255.0755939447065,1263.8212363003545,1261.3767231043555,1264.9478402046266,1263.9055849565625,1269.250207413321,1271.171340957812,1274.561773968751,1281.3927910166185,1290.3619871519395,1304.5335161367502,1318.5871679548188,1325.7994186227966,1327.210590832275,1328.6551668517957,1331.1908156469692
22,394943,22,"Orlando, FL",msa,FL,1364.717369522038,1371.1111171317798,1380.1804450566783,1387.6947466361592,1398.971141807972,1406.1052023987993,1410.3222706260967,1412.0326991637148,1415.1261589611604,1416.6798217013582,1421.8629548411757,1425.9513699845766,1434.2892862288843,1443.31855448157,1451.4256453587598,1460.6720064933825,1465.8375352269936,1470.5556596168487,1474.3752621523588,1476.055722614266,1474.3541706953515,1475.838369428251,1476.4925334700008,1484.7788630702642,1485.965638623834,1484.163277173131,1479.5711031098724,1478.0150110460702,1485.8583753018,1490.3242405627611,1494.6580748822282,1494.78906994993,1501.1190574382738,1503.88554433041,1508.3737725975318,1513.4050700456285,1527.172521210186,1552.7911649357145,1587.3832654350624,1632.689911297853,1679.2286515533413,1726.702628783206,1767.660373452537,1798.6685977667955,1819.9823364924464,1834.4136104718,1850.2386231301905,1866.3091419335349,1895.7629452299968,1926.4431589023936,1965.957158207503,1996.8654658011349,2021.9189900463475,2028.0232842812563,2020.5064787863896,2010.5410638708656,2004.965437773176,2000.03257085913,2000.915596367649,2007.225535864937,2018.448195451952,2027.18640490436,2035.8475243952971,2043.05469065496,2048.208682730961,2049.884164547236,2041.8253848770585,2031.375540721806
23,394458,23,"Charlotte, NC",msa,NC,1245.030517950653,1256.2339831920772,1263.494220742928,1272.1076192212704,1278.3828481762043,1281.665069253547,1279.2169584400417,1280.1777950398125,1284.7990213070425,1292.8966566473305,1299.765650833773,1305.0085676489823,1312.2164974111067,1319.4345652332106,1328.9805935755398,1337.0284324065783,1343.1534637553732,1345.2979952666278,1349.42920063947,1349.6345687163778,1348.8726610080766,1345.2246479675457,1349.3057414360237,1352.860235241167,1365.541688701087,1361.658967179888,1362.4938580714722,1360.3790269860965,1371.8673958877453,1382.0763969254642,1389.6486219415,1395.6092546851776,1405.2978890979218,1409.156644389391,1412.3966634368096,1415.2683887893818,1427.0938695065574,1451.5322235525234,1478.498850700649,1510.685306350646,1540.9863451467115,1575.7702906222398,1603.86570031231,1622.4514888016963,1630.5851220853965,1641.0336954953489,1651.421690117452,1661.0353644876068,1671.9085005930835,1691.3061565853477,1719.7708143153052,1748.9375077731888,1774.6061776673823,1785.6803525442078,1785.5338001045834,1783.6501964277536,1783.5897408884916,1788.1832641941037,1789.2741261358,1791.2899259863011,1793.963854865223,1801.847990150504,1812.0369916137747,1821.8249296002048,1827.9465090264007,1833.9119385430547,1832.313987656982,1825.9888441726544
24,395055,24,"San Antonio, TX",msa,TX,1152.0929589134273,1158.7192636680802,1164.025931483743,1169.3791841327031,1174.7764946739958,1180.1546633212065,1180.475601584306,1180.6172937926387,1177.813682811482,1176.983164607012,1177.547895430898,1182.975777527688,1189.797801648948,1196.951033180677,1202.9713306488975,1208.9976018491054,1214.4546207629733,1220.589502013312,1223.1410371848945,1223.0828939787718,1217.2545998893463,1216.4296962801634,1215.9796393455038,1221.8680487445208,1225.8239765664332,1225.5833824944484,1223.292061042987,1222.8877553984908,1230.1687844540538,1237.1084968105909,1241.5223408756062,1243.2094510523884,1245.4407889619144,1248.4409947750305,1249.5068976579005,1251.80043350879,1258.509623404604,1274.088491578452,1294.562549534004,1317.5999079416447,1344.1952652635591,1371.3867336091232,1394.3730523537536,1406.7890182885526,1411.292701178876,1417.671556119943,1423.5697003064208,1434.271526108346,1445.069133531868,1458.4714971452952,1473.3135476059183,1485.6448077096627,1500.982927028165,1505.327819963887,1503.3428044742784,1492.761410131145,1487.6933920792876,1487.075418644151,1494.7982078466223,1496.5308517663202,1503.127066545493,1503.471848675414,1509.5839380592593,1508.9444112539047,1511.3066934251967,1509.207611525116,1506.2949951573753,1498.07905407341
25,394998,25,"Portland, OR",msa,OR,1431.951331363918,1445.653086234224,1460.04853418394,1470.9643486304672,1477.0264138580144,1480.272464775352,1479.1470666490136,1475.5293356143925,1471.563313172373,1472.188424511801,1476.7149132035026,1480.1013748304724,1489.6027109037,1498.7874719867343,1513.0299784063668,1520.102225085283,1529.767431279337,1533.6500244800377,1535.151382000199,1531.724049050515,1529.4175658858544,1527.1455886561528,1527.6697031553838,1532.168081646588,1539.3868184320731,1538.0965547762466,1535.3908948547048,1537.744967695575,1552.9986945005742,1564.9382205678676,1570.7519035038335,1562.511803493372,1557.152395640552,1549.9323911031172,1557.1466067734711,1563.143284403841,1578.6807818909422,1600.1169320837912,1629.2117940170162,1661.8401948342223,1687.789757805551,1712.6363031049725,1727.8662059177143,1737.2007007195325,1739.8663954410613,1740.960907663204,1743.4838765537972,1751.195079038962,1766.148545731751,1786.5576664281623,1813.516392355361,1841.415486923464,1865.6098214833376,1875.5314672614425,1876.9269011640863,1867.5344865188545,1860.2013763675373,1855.9955186086013,1858.2012565411408,1868.3984275083017,1872.179997434928,1876.7696945447792,1877.1008254283208,1878.573801155972,1881.3510819681085,1879.281848319927,1875.3206591513883,1866.1516831941635
26,395045,26,"Sacramento, CA",msa,CA,1614.396375236807,1630.8612935957383,1651.5323975609836,1663.0972880388144,1671.314517530573,1679.326412488947,1679.7912510549843,1681.1499878283937,1677.427940550548,1682.0923978960448,1684.655602006452,1696.857217253536,1709.096148491799,1726.093253270337,1738.3120055340046,1751.054101442146,1757.5729812840684,1763.7302995482555,1763.623687107962,1765.454657706429,1760.3908618383273,1760.6108034968856,1763.2091207201488,1773.5400654263174,1784.9002591370647,1788.9766808968486,1789.308139527448,1798.667824198698,1814.4141835224848,1837.5671540124567,1853.3551241850812,1869.172272854829,1881.5806616923649,1889.3573698579396,1903.512312061908,1915.975623547388,1934.3102689544185,1953.5477822976843,1993.1089084711,2032.6038241487947,2076.739909802071,2101.7177370300724,2126.0374135355523,2134.828668189548,2140.401575259011,2137.159411794005,2141.6419678686366,2149.5335761164174,2169.380558584829,2186.9888707319383,2205.2299116883614,2220.382240962821,2234.818478367406,2244.1393069964392,2243.820284322271,2238.8859793656457,2220.47714945279,2197.1327213719187,2190.2823548535025,2197.907435478451,2220.332614716155,2227.075821807698,2241.7886106618093,2253.157885198693,2264.215114883956,2269.725461860753,2277.13276773159,2277.555054147992
27,394982,27,"Pittsburgh, PA",msa,PA,1063.418267264953,1070.5770523957513,1075.5646418916954,1077.0549815451495,1080.81640509158,1076.864907691145,1076.0571565501791,1073.4267632492397,1078.4818053910965,1084.846165465986,1089.883614416717,1095.5052739846203,1100.3071564185952,1105.8097628818173,1108.6116101605287,1110.135254720249,1109.9335467192611,1111.235028062311,1113.5331567102098,1119.3824117002932,1122.4252926814193,1127.1663443590778,1131.9245330420372,1139.1508553397148,1143.746921686106,1144.301149864447,1144.8262900242662,1144.612711073861,1148.218889375187,1148.3170556675295,1150.1478455367994,1150.3671389866934,1152.1737397207942,1152.9188573984875,1154.6006011826132,1159.714601837266,1167.2822039309217,1177.950765590162,1189.57383456552,1203.2249670215251,1214.6357246992495,1225.7734933752347,1233.4541203631516,1238.7115107948332,1244.521301327351,1242.6868980530544,1248.9789319935371,1253.4952053791335,1266.5646862588103,1273.7317033001475,1286.2488485767644,1299.5173364357458,1313.9694607516124,1323.548757502925,1323.0609457232035,1320.431030591649,1315.160754912713,1318.9268861093035,1322.9476555317506,1332.1921180524282,1334.5239652397152,1340.058410327055,1345.4644601821178,1353.9219517689892,1360.919796453151,1362.0678528742967,1368.4301941241135,1371.761673887085
28,394466,28,"Cincinnati, OH",msa,OH,1036.0975922574737,1046.4849972195614,1054.8841012206642,1058.3812991741072,1060.228439729725,1060.0216092363137,1062.6007220791014,1067.1803827584422,1070.6678281165537,1077.5914517257418,1079.694807333216,1085.1828320283516,1092.233327462215,1102.2244919375776,1111.514061430963,1113.551809284115,1116.8154466029978,1118.7038750483102,1121.5939758155057,1122.750581347354,1127.16022603316,1131.451740666241,1138.294086198942,1144.459786528352,1155.0305982525538,1158.1210694304286,1162.356511530899,1163.982040346104,1174.030265469442,1176.7701653294434,1182.6671864931038,1182.1225431125386,1187.7225987580375,1189.3181728916695,1194.4879394936063,1200.621431805938,1211.3562978925052,1225.7185588565262,1237.6037078620009,1251.8662940351855,1264.4367235097836,1281.411994148145,1293.9507752461284,1299.5943023457753,1308.0223741495702,1312.4753184423885,1322.2467892486293,1330.6629842412055,1345.8950461853506,1366.1546322847944,1383.5800456495133,1402.5829212877952,1421.1369998942937,1430.4187183791444,1434.1049421952036,1434.1244544637811,1439.853970575314,1442.1737832731733,1444.3712796883908,1450.462620468031,1462.968855052311,1476.542204260152,1490.0612260862456,1497.463878440851,1502.2712008760757,1506.2417203343543,1508.2870529446118,1523.0483106458876
29,394355,29,"Austin, TX",msa,TX,1347.699144339999,1359.6946366412255,1367.1452264265065,1378.1256245687714,1386.3088361327318,1390.278284968935,1388.8967093555298,1387.0598367319087,1389.265543877505,1389.26492327518,1392.5678923661235,1399.4937503813794,1414.466641753585,1425.4831977145566,1433.8009687304727,1440.0309607317922,1448.7786667510725,1454.3579483810552,1455.570187317208,1455.4881697902545,1452.920156131831,1452.0212135043216,1455.3465979146497,1462.1671247672864,1471.0185542224865,1466.8526219685189,1457.225057014013,1450.505359703522,1453.5278362755166,1456.7946112119805,1451.3693619982855,1444.8535997014408,1445.66340903657,1447.6898250685697,1453.7833506768202,1463.0984027068637,1483.761290849885,1515.7888383552656,1557.400090597305,1608.812766757444,1662.9243240427982,1709.9942855005977,1741.1744711139686,1754.017226028495,1752.6692394883992,1757.1810052672254,1760.5073938825094,1779.3593641380571,1796.7358841320524,1824.0581169216443,1850.809809513501,1877.1164652671025,1895.9720037835089,1896.5406187815568,1885.9926150314825,1866.1638348272056,1846.7054564513887,1833.663250575117,1832.8771048682163,1838.477942168266,1848.589748459386,1851.217168776668,1858.4468772022035,1859.2183672796732,1861.532074447616,1849.7958147353972,1832.537158961306,1813.1286031425932
30,394775,30,"Las Vegas, NV",msa,NV,1206.9225991414603,1221.1518423706991,1233.0551410175954,1241.8192961102325,1249.3884215902383,1255.7015877003844,1261.333711807537,1263.2889417626343,1267.0298858976018,1268.9741827559458,1274.5594952174283,1278.8695705674716,1290.2853136413833,1301.7312618274366,1314.7400385234837,1323.3960592783897,1330.6818841312083,1335.726015620123,1337.7221267158216,1335.445949420778,1335.0799000034078,1333.1379702021304,1336.260151595281,1341.5458083952356,1349.78807241728,1344.6016866607226,1340.2908567836282,1340.6000205113758,1358.3716708012494,1376.9439511999633,1395.1490271328134,1410.1263439332097,1419.3106762459531,1426.139518093191,1434.8243654104251,1448.2026285057573,1465.0977181465018,1493.3688541952013,1539.3003253681436,1596.7879710848783,1649.2778725862831,1696.7252933225818,1731.4927805043003,1756.7152963229996,1762.3286368658871,1763.6918150791987,1768.2056291287583,1777.1761077971018,1789.1753294637274,1799.0368844235625,1813.3244187626196,1827.7807792140077,1843.610001668682,1836.742542446707,1821.61363187965,1790.757175241814,1774.04547171749,1759.5113620846112,1760.8771469703483,1763.1865045624647,1773.2337604091945,1779.1812255288944,1791.3036313454063,1798.119695837387,1802.9274331645447,1801.3572119538485,1796.061172947566,1797.432525256542
31,394735,31,"Kansas City, MO",msa,MO,1003.1475622276064,1010.5899349283364,1015.5705465907996,1021.2335239853348,1023.3568372931888,1025.5275125397875,1026.580551015771,1026.5044130174365,1025.9701252440934,1025.1511971096345,1028.9249644142155,1035.5846946748652,1041.5190325707304,1049.5290864215244,1056.5748252065218,1063.6231983290231,1069.1110458135138,1069.0472863100597,1066.5791544457122,1061.8805994945023,1060.476291537317,1065.1893188077495,1070.1019497541845,1077.3451906895966,1085.0086251437529,1093.1578522413802,1099.474975220097,1106.2249565522288,1113.2621419281163,1119.1876021536837,1126.0145731010575,1127.042967339986,1128.497791663188,1121.9543551421496,1124.885061324232,1131.9140770921786,1142.891055056495,1158.8161430821538,1175.2925183061618,1194.574061066981,1208.7417580266342,1214.9531796687706,1219.7217774914195,1221.6582667311218,1228.0325029130718,1233.7434576522558,1242.778066768422,1252.3025105428703,1263.4080053393134,1277.312342726674,1295.048760756436,1313.0543955997548,1329.2768652048087,1339.7566766383438,1346.5019481884217,1345.5739962801315,1346.0843277047093,1347.3845128253915,1349.6442442383338,1352.8387294802951,1358.2847556642355,1370.1238308543209,1382.7457606479632,1393.831256411121,1403.7573807388428,1410.5279641746845,1411.7970840515045,1412.2737685649852
32,394492,32,"Columbus, OH",msa,OH,1089.8180056294595,1099.445578273917,1108.9081096594914,1111.9688844703437,1115.5302891183114,1115.6714495243932,1115.5481316721607,1114.134459442401,1111.646091331205,1113.3887155638215,1120.2779805577252,1128.390631989636,1136.9490173711094,1143.8923822462991,1153.2021983011489,1157.1772078170668,1160.3320094633705,1159.983234768069,1165.2069432706471,1165.8653488420784,1167.5612653157225,1165.4270796705352,1170.1154353680583,1176.3956884961583,1185.437073768567,1189.63495304145,1194.04319493525,1198.0913888773714,1206.2810444702714,1214.3904435632865,1218.5496701561683,1227.4514827210753,1229.9488942873038,1237.7269080516216,1236.4411862598693,1241.211423705926,1246.3658310279038,1255.6559358840514,1272.1622894827078,1287.5302445482891,1308.7580343095617,1322.907520355092,1334.1674713176365,1338.383651119141,1344.497158752364,1353.6563879697455,1360.485036603377,1367.2698744856718,1370.8413215692915,1385.559425323902,1404.88887875124,1429.959093783374,1451.582668774974,1460.7899037400816,1463.3704153316733,1449.6555095652757,1445.8777769752423,1446.8614968738002,1457.5396429455452,1462.8896382703504,1467.7790168658073,1477.8919423252544,1491.8597547712577,1501.4739425891398,1509.4847740111604,1520.4522012930918,1524.2879968133193,1523.2957896419612
33,394705,34,"Indianapolis, IN",msa,IN,1023.137466869086,1030.757206879288,1036.02927868327,1041.826778845434,1043.6493276486658,1045.990506557411,1043.0988662503958,1041.9017990365394,1041.413531657611,1044.954691324757,1049.7516037716514,1055.7945149533564,1065.6015231525514,1076.245620588048,1081.9638259606004,1086.4845748771904,1087.4077023973944,1088.17349149706,1091.2397745917146,1090.3072040526906,1088.3703904672905,1085.6116302112043,1090.501601022538,1104.1848893183824,1115.8200009282575,1121.96369463814,1134.3475436052051,1142.3754798101725,1153.0871325626365,1157.0510307174975,1161.5267501790672,1168.917570946197,1169.7405613845488,1174.2355867524873,1173.670287157145,1178.2921633845358,1185.4549992381071,1199.6479392050958,1219.0217573944797,1241.0619782212125,1262.582957162943,1280.0448163925769,1294.256957311696,1305.829908782128,1312.2158553176869,1311.3827597532386,1311.647002932096,1318.1580904008556,1334.052469023113,1354.6731759147185,1375.4815827756522,1398.7680584856478,1419.3330345974514,1430.797508246084,1432.849126746432,1430.27304692017,1432.3234486464733,1437.528870445485,1440.3384976515397,1440.8467798428003,1441.5505228950046,1448.7328658658669,1457.733978567033,1466.623665316599,1472.5158668179515,1480.6482789769252,1483.1628221237736,1486.391955491947
